id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8002599,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,52FD,应用化学,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002600,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,4C65,自动化,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002601,安徽,本科批,物理,,X8645C5,专业组2127W004,南阳师范学院,C2CB,软件工程（软件开发方向）,软件开发方向,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002602,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,76B9,统计学,,,,,,503,122552,,,,,,503,122552,,,,,,,,,本科,,,,,
8002603,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,8EA2,机械电子工程,,,,,,503,122552,,,,,,503,122552,,,,,,,,,本科,,,,,
8002604,安徽,本科批,物理,,X8645C5,专业组2127W051,南阳师范学院,3298,智能感知工程,,,,,,505,119741,,,,,,505,119741,,,,,,,,,本科,,,,,
8002605,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,A5B7,电气工程及其自动化,,,,,,507,116941,,,,,,507,116941,,,,,,,,,本科,,,,,
8002606,安徽,本科批,历史,,X8645C5,专业组2127W002,南阳师范学院,17FB,广播电视编导（中外合作办学）（与韩国全州大学合作办学；授予艺术学学士学位）,中外合作办学; 与韩国全州大学合作办学；授予艺术学学士学位,,,,,481,153944,,,,,,481,153944,,,,,,,,,本科,,,,,
8002607,安徽,本科批,历史,,X8645C5,专业组2127W005,南阳师范学院,9E2E,化学（中外合作办学）（与泰国曼谷皇家理工大学合作办学）,中外合作办学; 与泰国曼谷皇家理工大学合作办学,,,,,486,146789,,,,,,486,146789,,,,,,,,,本科,,,,,
8002608,安徽,本科批,历史,,X8645C5,专业组2127W001,南阳师范学院,FBFE,物流管理,,,,,,492,138198,,,,,,492,138198,,,,,,,,,本科,,,,,
8002609,安徽,本科批,历史,,X8645C5,专业组2127W001,南阳师范学院,57D1,服装设计与工程,,,,,,492,138198,,,,,,492,138198,,,,,,,,,本科,,,,,
8002610,安徽,本科批,历史,,X8645C5,专业组2127W001,南阳师范学院,FB18,财务管理,,,,,,495,133925,,,,,,495,133925,,,,,,,,,本科,,,,,
8002611,安徽,本科批,历史,,X8645C5,专业组2127W004,南阳师范学院,1AD6,软件工程（智能设备方向）,智能设备方向,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002612,安徽,本科批,历史,,X8645C5,专业组2127W004,南阳师范学院,29D4,软件工程（数据库技术应用方向）,数据库技术应用方向,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002613,安徽,本科批,历史,,X8645C5,专业组2127W001,南阳师范学院,68F4,新闻学,,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002614,安徽,本科批,历史,,X8645C5,专业组2127W051,南阳师范学院,0C82,物理学（师范）,师范,,,,,500,126734,,,,,,500,126734,,,,,,,,,本科,,,,,
8002615,安徽,本科批,历史,,X8645C5,专业组2127W003,南阳师范学院,2B47,智能建造,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002616,安徽,本科批,历史,,X8645C5,专业组2127W003,南阳师范学院,52FD,应用化学,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002617,安徽,本科批,历史,,X8645C5,专业组2127W003,南阳师范学院,4C65,自动化,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
8002618,安徽,本科批,历史,,X8645C5,专业组2127W004,南阳师范学院,C2CB,软件工程（软件开发方向）,软件开发方向,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
